benchmark,model,seed,budget,regret
COFs,NARGP,42,17.645,14.361055693751313
COFs,NARGP,42,17.71,14.361055693751313
COFs,NARGP,42,17.775,14.361055693751313
COFs,NARGP,42,17.84,14.361055693751313
COFs,NARGP,42,17.905,14.361055693751313
COFs,NARGP,42,17.97,14.361055693751313
COFs,NARGP,42,18.035,14.361055693751313
COFs,NARGP,42,18.1,14.361055693751313
COFs,NARGP,42,18.165,14.361055693751313
COFs,NARGP,42,18.23,14.361055693751313
COFs,NARGP,42,18.295,14.361055693751313
COFs,NARGP,42,19.295,14.361055693751313
COFs,NARGP,42,19.36,14.361055693751313
COFs,NARGP,42,19.425,14.361055693751313
COFs,NARGP,42,19.49,14.361055693751313
COFs,NARGP,42,19.555,14.361055693751313
COFs,NARGP,42,19.62,14.361055693751313
COFs,NARGP,42,19.685,14.361055693751313
COFs,NARGP,42,19.75,14.361055693751313
COFs,NARGP,42,19.815,14.361055693751313
COFs,NARGP,42,19.88,14.361055693751313
COFs,NARGP,42,19.945,14.361055693751313
COFs,NARGP,42,20.01,14.361055693751313
COFs,NARGP,42,20.075,14.361055693751313
COFs,NARGP,42,20.14,14.361055693751313
COFs,NARGP,42,20.205,14.361055693751313
COFs,NARGP,42,20.27,14.361055693751313
COFs,NARGP,42,21.27,14.361055693751313
COFs,NARGP,42,21.335,14.361055693751313
COFs,NARGP,42,21.4,14.361055693751313
COFs,NARGP,42,21.465,14.361055693751313
COFs,NARGP,42,21.53,14.361055693751313
COFs,NARGP,42,21.595,14.361055693751313
COFs,NARGP,42,21.66,14.361055693751313
COFs,NARGP,42,21.725,14.361055693751313
COFs,NARGP,42,21.79,14.361055693751313
COFs,NARGP,42,21.855,14.361055693751313
COFs,NARGP,42,21.92,14.361055693751313
COFs,NARGP,42,21.985,14.361055693751313
COFs,NARGP,42,22.05,14.361055693751313
COFs,NARGP,42,22.115,14.361055693751313
COFs,NARGP,42,22.18,14.361055693751313
COFs,NARGP,42,22.245,14.361055693751313
COFs,NARGP,42,23.245,14.361055693751313
COFs,NARGP,42,23.31,14.361055693751313
COFs,NARGP,42,23.375,14.361055693751313
COFs,NARGP,42,23.44,14.361055693751313
COFs,NARGP,42,23.505,14.361055693751313
COFs,NARGP,42,23.57,14.361055693751313
COFs,NARGP,42,23.635,14.361055693751313
COFs,NARGP,42,23.7,14.361055693751313
COFs,NARGP,42,23.765,14.361055693751313
COFs,NARGP,42,23.83,14.361055693751313
COFs,NARGP,42,23.895,14.361055693751313
COFs,NARGP,42,23.96,14.361055693751313
COFs,NARGP,42,24.025,14.361055693751313
COFs,NARGP,42,24.09,14.361055693751313
COFs,NARGP,42,24.155,14.361055693751313
COFs,NARGP,42,24.22,14.361055693751313
COFs,NARGP,42,25.22,14.361055693751313
COFs,NARGP,42,25.285,14.361055693751313
COFs,NARGP,42,25.35,14.361055693751313
COFs,NARGP,42,25.415,14.361055693751313
COFs,NARGP,42,25.48,14.361055693751313
COFs,NARGP,42,25.545,14.361055693751313
COFs,NARGP,42,25.61,14.361055693751313
COFs,NARGP,42,25.675,14.361055693751313
COFs,NARGP,42,25.74,14.361055693751313
COFs,NARGP,42,25.805,14.361055693751313
COFs,NARGP,42,25.87,14.361055693751313
COFs,NARGP,42,25.935,14.361055693751313
COFs,NARGP,42,26.0,14.361055693751313
COFs,NARGP,42,26.065,14.361055693751313
COFs,NARGP,42,26.13,14.361055693751313
COFs,NARGP,42,26.195,14.361055693751313
COFs,NARGP,42,27.195,14.361055693751313
COFs,NARGP,42,27.26,14.361055693751313
COFs,NARGP,42,27.325,14.361055693751313
COFs,NARGP,42,27.39,14.361055693751313
COFs,NARGP,42,27.455,14.361055693751313
COFs,NARGP,42,27.52,14.361055693751313
COFs,NARGP,42,27.585,14.361055693751313
COFs,NARGP,42,27.65,14.361055693751313
COFs,NARGP,42,27.715,14.361055693751313
COFs,NARGP,42,27.78,14.361055693751313
COFs,NARGP,42,27.845,14.361055693751313
COFs,NARGP,42,27.91,14.361055693751313
COFs,NARGP,42,27.975,14.361055693751313
COFs,NARGP,42,28.04,14.361055693751313
COFs,NARGP,42,28.105,14.361055693751313
COFs,NARGP,42,28.17,14.361055693751313
COFs,NARGP,42,29.17,14.361055693751313
COFs,NARGP,42,29.235,14.361055693751313
COFs,NARGP,42,29.3,14.361055693751313
COFs,NARGP,42,29.365,14.361055693751313
COFs,NARGP,42,29.43,14.361055693751313
COFs,NARGP,42,29.495,14.361055693751313
COFs,NARGP,42,29.56,14.361055693751313
COFs,NARGP,42,29.625,14.361055693751313
COFs,NARGP,42,29.69,14.361055693751313
COFs,NARGP,42,29.755,14.361055693751313
COFs,NARGP,42,29.82,14.361055693751313
COFs,NARGP,42,29.885,14.361055693751313
COFs,NARGP,42,29.95,14.361055693751313
COFs,NARGP,43,3.495,2.768421691579954
COFs,NARGP,43,3.56,2.768421691579954
COFs,NARGP,43,3.625,2.768421691579954
COFs,NARGP,43,3.69,2.768421691579954
