benchmark,model,seed,budget,regret
Park-Fav,NARGP,43,25.5,2.5136675233319035
Park-Fav,NARGP,43,26.5,2.513650856665425
Park-Fav,NARGP,43,26.6,2.513650856665425
Park-Fav,NARGP,43,26.7,2.513650856665425
Park-Fav,NARGP,43,26.8,2.513650856665425
Park-Fav,NARGP,43,26.9,2.513650856665425
Park-Fav,NARGP,43,27.0,2.513650856665425
Park-Fav,NARGP,43,27.1,2.513650856665425
Park-Fav,NARGP,43,27.2,2.513650856665425
Park-Fav,NARGP,43,27.3,2.513650856665425
Park-Fav,NARGP,43,27.4,2.513650856665425
Park-Fav,NARGP,43,27.5,2.513650856665425
Park-Fav,NARGP,43,28.5,1.81221672596968
Park-Fav,NARGP,43,28.6,1.81221672596968
Park-Fav,NARGP,43,28.7,1.81221672596968
Park-Fav,NARGP,43,28.8,1.81221672596968
Park-Fav,NARGP,43,28.9,1.81221672596968
Park-Fav,NARGP,43,29.0,1.81221672596968
Park-Fav,NARGP,43,29.1,1.81221672596968
Park-Fav,NARGP,43,29.2,1.81221672596968
Park-Fav,NARGP,43,29.3,1.81221672596968
Park-Fav,NARGP,43,29.4,1.81221672596968
Park-Fav,NARGP,43,29.5,1.81221672596968
Park-Fav,NARGP,43,30.5,1.81221672596968
Park-Fav,NARGP,43,30.6,1.81221672596968
Park-Fav,NARGP,43,30.7,1.81221672596968
Park-Fav,NARGP,43,30.8,1.81221672596968
Park-Fav,NARGP,43,30.9,1.81221672596968
Park-Fav,NARGP,43,31.0,1.81221672596968
Park-Fav,NARGP,43,31.1,1.81221672596968
Park-Fav,NARGP,43,31.2,1.81221672596968
Park-Fav,NARGP,43,31.3,1.81221672596968
Park-Fav,NARGP,43,31.4,1.81221672596968
Park-Fav,NARGP,43,31.5,1.81221672596968
Park-Fav,NARGP,43,32.5,1.81221672596968
Park-Fav,NARGP,43,32.6,1.81221672596968
Park-Fav,NARGP,43,32.7,1.81221672596968
Park-Fav,NARGP,43,32.8,1.81221672596968
Park-Fav,NARGP,43,32.9,1.81221672596968
Park-Fav,NARGP,43,33.0,1.81221672596968
Park-Fav,NARGP,43,33.1,1.81221672596968
Park-Fav,NARGP,43,33.2,1.81221672596968
Park-Fav,NARGP,43,33.3,1.81221672596968
Park-Fav,NARGP,43,33.4,1.81221672596968
Park-Fav,NARGP,43,33.5,1.81221672596968
Park-Fav,NARGP,43,34.5,1.8121878584565447
Park-Fav,NARGP,43,34.6,1.8121878584565447
Park-Fav,NARGP,43,34.7,1.8121878584565447
Park-Fav,NARGP,43,34.8,1.8121878584565447
Park-Fav,NARGP,43,34.9,1.8121878584565447
Park-Fav,NARGP,43,35.0,1.8121878584565447
Park-Fav,NARGP,43,35.1,1.8121878584565447
Park-Fav,NARGP,43,35.2,1.8121878584565447
Park-Fav,NARGP,43,35.3,1.8121878584565447
Park-Fav,NARGP,43,35.4,1.8121878584565447
Park-Fav,NARGP,43,35.5,1.8121878584565447
Park-Fav,NARGP,43,36.5,1.8121878584565447
Park-Fav,NARGP,43,36.6,1.8121878584565447
Park-Fav,NARGP,43,36.7,1.8121878584565447
Park-Fav,NARGP,43,36.8,1.8121878584565447
Park-Fav,NARGP,43,36.9,1.8121878584565447
Park-Fav,NARGP,43,37.0,1.8121878584565447
Park-Fav,NARGP,43,37.1,1.8121878584565447
Park-Fav,NARGP,43,37.2,1.8121878584565447
Park-Fav,NARGP,43,37.3,1.8121878584565447
Park-Fav,NARGP,43,37.4,1.8121878584565447
Park-Fav,NARGP,43,37.5,1.8121878584565447
Park-Fav,NARGP,43,38.5,1.8121878584565447
Park-Fav,NARGP,43,38.6,1.8121878584565447
Park-Fav,NARGP,43,38.7,1.8121878584565447
Park-Fav,NARGP,43,38.8,1.8121878584565447
Park-Fav,NARGP,43,38.9,1.8121878584565447
Park-Fav,NARGP,43,39.0,1.8121878584565447
Park-Fav,NARGP,43,39.1,1.8121878584565447
Park-Fav,NARGP,43,39.2,1.8121878584565447
Park-Fav,NARGP,43,39.3,1.8121878584565447
Park-Fav,NARGP,43,39.4,1.8121878584565447
Park-Fav,NARGP,43,39.5,1.8121878584565447
Park-Fav,NARGP,43,40.5,1.8121878584565447
Park-Fav,NARGP,43,40.6,1.8121878584565447
Park-Fav,NARGP,43,40.7,1.8121878584565447
Park-Fav,NARGP,43,40.8,1.8121878584565447
Park-Fav,NARGP,43,40.9,1.8121878584565447
Park-Fav,NARGP,43,41.0,1.8121878584565447
Park-Fav,NARGP,43,41.1,1.8121878584565447
Park-Fav,NARGP,43,41.2,1.8121878584565447
Park-Fav,NARGP,43,41.3,1.8121878584565447
Park-Fav,NARGP,43,41.4,1.8121878584565447
Park-Fav,NARGP,43,41.5,1.8121878584565447
Park-Fav,NARGP,43,42.5,1.8121878584565447
Park-Fav,NARGP,43,42.6,1.8121878584565447
Park-Fav,NARGP,43,42.7,1.8121878584565447
Park-Fav,NARGP,43,42.8,1.8121878584565447
Park-Fav,NARGP,43,42.9,1.8121878584565447
Park-Fav,NARGP,43,43.0,1.8121878584565447
