benchmark,model,seed,budget,regret
Branin-Unfav,SoftParameterSharing,46,28.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,29.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,29.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,30.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,31.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,31.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,32.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,33.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,33.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,34.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,35.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,35.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,36.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,37.0,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,37.5,3.5800652789754164
Branin-Unfav,SoftParameterSharing,46,38.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,39.0,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,39.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,40.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,41.0,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,41.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,42.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,43.0,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,43.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,44.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,45.0,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,45.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,46.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,47.0,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,47.5,2.5261993143651
Branin-Unfav,SoftParameterSharing,46,48.5,1.6597552572933054
Branin-Unfav,SoftParameterSharing,46,49.0,1.6597552572933054
Branin-Unfav,SoftParameterSharing,46,49.5,1.6597552572933054
Branin-Unfav,SoftParameterSharing,46,50.0,1.6597552572933054
Branin-Unfav,SoftParameterSharing,47,4.5,21.190339019725187
Branin-Unfav,SoftParameterSharing,47,5.0,21.190339019725187
Branin-Unfav,SoftParameterSharing,47,5.5,21.190339019725187
Branin-Unfav,SoftParameterSharing,47,6.5,10.556396337864344
Branin-Unfav,SoftParameterSharing,47,7.0,10.556396337864344
Branin-Unfav,SoftParameterSharing,47,7.5,10.556396337864344
Branin-Unfav,SoftParameterSharing,47,8.5,10.556396337864344
Branin-Unfav,SoftParameterSharing,47,9.0,10.556396337864344
Branin-Unfav,SoftParameterSharing,47,9.5,10.556396337864344
Branin-Unfav,SoftParameterSharing,47,10.5,10.556396337864344
Branin-Unfav,SoftParameterSharing,47,11.0,10.556396337864344
Branin-Unfav,SoftParameterSharing,47,11.5,10.556396337864344
Branin-Unfav,SoftParameterSharing,47,12.5,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,13.0,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,13.5,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,14.5,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,15.0,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,15.5,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,16.5,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,17.0,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,17.5,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,18.5,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,19.0,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,19.5,8.910438641277725
Branin-Unfav,SoftParameterSharing,47,20.5,1.0472265956176212
Branin-Unfav,SoftParameterSharing,47,21.0,1.0472265956176212
Branin-Unfav,SoftParameterSharing,47,21.5,1.0472265956176212
Branin-Unfav,SoftParameterSharing,47,22.5,1.0472265956176212
Branin-Unfav,SoftParameterSharing,47,23.0,1.0472265956176212
Branin-Unfav,SoftParameterSharing,47,23.5,1.0472265956176212
Branin-Unfav,SoftParameterSharing,47,24.5,1.0472265956176212
Branin-Unfav,SoftParameterSharing,47,25.0,1.0472265956176212
Branin-Unfav,SoftParameterSharing,47,25.5,1.0472265956176212
Branin-Unfav,SoftParameterSharing,47,26.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,47,27.0,0.5618792313577536
Branin-Unfav,SoftParameterSharing,47,27.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,47,28.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,47,29.0,0.5618792313577536
Branin-Unfav,SoftParameterSharing,47,29.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,47,30.5,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,31.0,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,31.5,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,32.5,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,33.0,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,33.5,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,34.5,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,35.0,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,35.5,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,36.5,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,37.0,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,37.5,0.2639537746364127
Branin-Unfav,SoftParameterSharing,47,38.5,0.1388635850122277
Branin-Unfav,SoftParameterSharing,47,39.0,0.1388635850122277
Branin-Unfav,SoftParameterSharing,47,39.5,0.1388635850122277
Branin-Unfav,SoftParameterSharing,47,40.5,0.1388635850122277
Branin-Unfav,SoftParameterSharing,47,41.0,0.1388635850122277
Branin-Unfav,SoftParameterSharing,47,41.5,0.1388635850122277
Branin-Unfav,SoftParameterSharing,47,42.5,0.0681981043913921
Branin-Unfav,SoftParameterSharing,47,43.0,0.0681981043913921
Branin-Unfav,SoftParameterSharing,47,43.5,0.0681981043913921
Branin-Unfav,SoftParameterSharing,47,44.5,0.0681981043913921
Branin-Unfav,SoftParameterSharing,47,45.0,0.0681981043913921
Branin-Unfav,SoftParameterSharing,47,45.5,0.0681981043913921
Branin-Unfav,SoftParameterSharing,47,46.5,0.0681981043913921
Branin-Unfav,SoftParameterSharing,47,47.0,0.0681981043913921
Branin-Unfav,SoftParameterSharing,47,47.5,0.0681981043913921
Branin-Unfav,SoftParameterSharing,47,48.5,0.0681981043913921
