benchmark,model,seed,budget,regret
Branin-Unfav,KnowledgeDistillation,47,34.5,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,35.0,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,35.5,4.5702706526205095
Branin-Unfav,KnowledgeDistillation,47,36.5,4.142842528648427
Branin-Unfav,KnowledgeDistillation,47,37.0,4.142842528648427
Branin-Unfav,KnowledgeDistillation,47,37.5,4.142842528648427
Branin-Unfav,KnowledgeDistillation,47,38.5,4.142842528648427
Branin-Unfav,KnowledgeDistillation,47,39.0,4.142842528648427
Branin-Unfav,KnowledgeDistillation,47,39.5,4.142842528648427
Branin-Unfav,KnowledgeDistillation,47,40.5,4.142842528648427
