benchmark,model,seed,budget,regret
Park-Unfav,KnowledgeDistillation,48,15.5,4.735724073923399e-08
Park-Unfav,KnowledgeDistillation,48,16.5,4.735724073923399e-08
Park-Unfav,KnowledgeDistillation,48,17.0,4.735724073923399e-08
Park-Unfav,KnowledgeDistillation,48,17.5,4.735724073923399e-08
Park-Unfav,KnowledgeDistillation,48,18.5,4.999999975e-09
Park-Unfav,KnowledgeDistillation,48,19.0,4.999999975e-09
Park-Unfav,KnowledgeDistillation,48,19.5,4.999999975e-09
Park-Unfav,KnowledgeDistillation,48,20.5,4.999999975e-09
Park-Unfav,KnowledgeDistillation,48,21.0,4.999999975e-09
Park-Unfav,KnowledgeDistillation,48,21.5,4.999999975e-09
Park-Unfav,KnowledgeDistillation,48,22.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,48,23.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,48,23.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,48,24.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,48,25.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,48,25.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,48,26.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,48,27.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,48,27.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,48,28.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,48,29.0,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,48,29.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,48,30.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,48,31.0,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,48,31.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,48,32.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,48,33.0,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,48,33.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,48,34.5,0.0
Park-Unfav,KnowledgeDistillation,48,35.0,0.0
Park-Unfav,KnowledgeDistillation,48,35.5,0.0
Park-Unfav,KnowledgeDistillation,48,36.5,0.0
Park-Unfav,KnowledgeDistillation,48,37.0,0.0
Park-Unfav,KnowledgeDistillation,48,37.5,0.0
Park-Unfav,KnowledgeDistillation,48,38.5,0.0
Park-Unfav,KnowledgeDistillation,48,39.0,0.0
Park-Unfav,KnowledgeDistillation,48,39.5,0.0
Park-Unfav,KnowledgeDistillation,48,40.5,0.0
Park-Unfav,KnowledgeDistillation,48,41.0,0.0
Park-Unfav,KnowledgeDistillation,48,41.5,0.0
Park-Unfav,KnowledgeDistillation,48,42.5,0.0
Park-Unfav,KnowledgeDistillation,48,43.0,0.0
Park-Unfav,KnowledgeDistillation,48,43.5,0.0
Park-Unfav,KnowledgeDistillation,48,44.5,0.0
Park-Unfav,KnowledgeDistillation,48,45.0,0.0
Park-Unfav,KnowledgeDistillation,48,45.5,0.0
Park-Unfav,KnowledgeDistillation,48,46.5,0.0
Park-Unfav,KnowledgeDistillation,48,47.0,0.0
Park-Unfav,KnowledgeDistillation,48,47.5,0.0
Park-Unfav,KnowledgeDistillation,48,48.5,0.0
Park-Unfav,KnowledgeDistillation,48,49.0,0.0
Park-Unfav,KnowledgeDistillation,48,49.5,0.0
Park-Unfav,KnowledgeDistillation,48,50.0,0.0
Park-Unfav,KnowledgeDistillation,49,4.5,5.436563548186817
Park-Unfav,KnowledgeDistillation,49,5.0,5.436563548186817
Park-Unfav,KnowledgeDistillation,49,5.5,5.436563548186817
Park-Unfav,KnowledgeDistillation,49,6.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,49,7.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,49,7.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,49,8.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,49,9.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,49,9.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,49,10.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,49,11.0,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,49,11.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,49,12.5,0.0
Park-Unfav,KnowledgeDistillation,49,13.0,0.0
Park-Unfav,KnowledgeDistillation,49,13.5,0.0
Park-Unfav,KnowledgeDistillation,49,14.5,0.0
Park-Unfav,KnowledgeDistillation,49,15.0,0.0
Park-Unfav,KnowledgeDistillation,49,15.5,0.0
Park-Unfav,KnowledgeDistillation,49,16.5,0.0
Park-Unfav,KnowledgeDistillation,49,17.0,0.0
Park-Unfav,KnowledgeDistillation,49,17.5,0.0
Park-Unfav,KnowledgeDistillation,49,18.5,0.0
Park-Unfav,KnowledgeDistillation,49,19.0,0.0
Park-Unfav,KnowledgeDistillation,49,19.5,0.0
Park-Unfav,KnowledgeDistillation,49,20.5,0.0
Park-Unfav,KnowledgeDistillation,49,21.0,0.0
Park-Unfav,KnowledgeDistillation,49,21.5,0.0
Park-Unfav,KnowledgeDistillation,49,22.5,0.0
Park-Unfav,KnowledgeDistillation,49,23.0,0.0
Park-Unfav,KnowledgeDistillation,49,23.5,0.0
Park-Unfav,KnowledgeDistillation,49,24.5,0.0
Park-Unfav,KnowledgeDistillation,49,25.0,0.0
Park-Unfav,KnowledgeDistillation,49,25.5,0.0
Park-Unfav,KnowledgeDistillation,49,26.5,0.0
Park-Unfav,KnowledgeDistillation,49,27.0,0.0
Park-Unfav,KnowledgeDistillation,49,27.5,0.0
Park-Unfav,KnowledgeDistillation,49,28.5,0.0
Park-Unfav,KnowledgeDistillation,49,29.0,0.0
Park-Unfav,KnowledgeDistillation,49,29.5,0.0
Park-Unfav,KnowledgeDistillation,49,30.5,0.0
Park-Unfav,KnowledgeDistillation,49,31.0,0.0
Park-Unfav,KnowledgeDistillation,49,31.5,0.0
Park-Unfav,KnowledgeDistillation,49,32.5,0.0
Park-Unfav,KnowledgeDistillation,49,33.0,0.0
Park-Unfav,KnowledgeDistillation,49,33.5,0.0
Park-Unfav,KnowledgeDistillation,49,34.5,0.0
Park-Unfav,KnowledgeDistillation,49,35.0,0.0
Park-Unfav,KnowledgeDistillation,49,35.5,0.0
Park-Unfav,KnowledgeDistillation,49,36.5,0.0
Park-Unfav,KnowledgeDistillation,49,37.0,0.0
Park-Unfav,KnowledgeDistillation,49,37.5,0.0
Park-Unfav,KnowledgeDistillation,49,38.5,0.0
Park-Unfav,KnowledgeDistillation,49,39.0,0.0
Park-Unfav,KnowledgeDistillation,49,39.5,0.0
Park-Unfav,KnowledgeDistillation,49,40.5,0.0
Park-Unfav,KnowledgeDistillation,49,41.0,0.0
Park-Unfav,KnowledgeDistillation,49,41.5,0.0
Park-Unfav,KnowledgeDistillation,49,42.5,0.0
Park-Unfav,KnowledgeDistillation,49,43.0,0.0
Park-Unfav,KnowledgeDistillation,49,43.5,0.0
Park-Unfav,KnowledgeDistillation,49,44.5,0.0
Park-Unfav,KnowledgeDistillation,49,45.0,0.0
Park-Unfav,KnowledgeDistillation,49,45.5,0.0
Park-Unfav,KnowledgeDistillation,49,46.5,0.0
Park-Unfav,KnowledgeDistillation,49,47.0,0.0
Park-Unfav,KnowledgeDistillation,49,47.5,0.0
Park-Unfav,KnowledgeDistillation,49,48.5,0.0
Park-Unfav,KnowledgeDistillation,49,49.0,0.0
Park-Unfav,KnowledgeDistillation,49,49.5,0.0
Park-Unfav,KnowledgeDistillation,49,50.0,0.0
Park-Unfav,KnowledgeDistillation,50,4.5,0.0
Park-Unfav,KnowledgeDistillation,50,5.0,0.0
Park-Unfav,KnowledgeDistillation,50,5.5,0.0
Park-Unfav,KnowledgeDistillation,50,6.5,0.0
Park-Unfav,KnowledgeDistillation,50,7.0,0.0
Park-Unfav,KnowledgeDistillation,50,7.5,0.0
Park-Unfav,KnowledgeDistillation,50,8.5,0.0
Park-Unfav,KnowledgeDistillation,50,9.0,0.0
Park-Unfav,KnowledgeDistillation,50,9.5,0.0
Park-Unfav,KnowledgeDistillation,50,10.5,0.0
Park-Unfav,KnowledgeDistillation,50,11.0,0.0
Park-Unfav,KnowledgeDistillation,50,11.5,0.0
Park-Unfav,KnowledgeDistillation,50,12.5,0.0
Park-Unfav,KnowledgeDistillation,50,13.0,0.0
Park-Unfav,KnowledgeDistillation,50,13.5,0.0
Park-Unfav,KnowledgeDistillation,50,14.5,0.0
Park-Unfav,KnowledgeDistillation,50,15.0,0.0
Park-Unfav,KnowledgeDistillation,50,15.5,0.0
Park-Unfav,KnowledgeDistillation,50,16.5,0.0
Park-Unfav,KnowledgeDistillation,50,17.0,0.0
Park-Unfav,KnowledgeDistillation,50,17.5,0.0
Park-Unfav,KnowledgeDistillation,50,18.5,0.0
Park-Unfav,KnowledgeDistillation,50,19.0,0.0
Park-Unfav,KnowledgeDistillation,50,19.5,0.0
Park-Unfav,KnowledgeDistillation,50,20.5,0.0
Park-Unfav,KnowledgeDistillation,50,21.0,0.0
Park-Unfav,KnowledgeDistillation,50,21.5,0.0
Park-Unfav,KnowledgeDistillation,50,22.5,0.0
Park-Unfav,KnowledgeDistillation,50,23.0,0.0
Park-Unfav,KnowledgeDistillation,50,23.5,0.0
Park-Unfav,KnowledgeDistillation,50,24.5,0.0
Park-Unfav,KnowledgeDistillation,50,25.0,0.0
Park-Unfav,KnowledgeDistillation,50,25.5,0.0
Park-Unfav,KnowledgeDistillation,50,26.5,0.0
Park-Unfav,KnowledgeDistillation,50,27.0,0.0
Park-Unfav,KnowledgeDistillation,50,27.5,0.0
Park-Unfav,KnowledgeDistillation,50,28.5,0.0
Park-Unfav,KnowledgeDistillation,50,29.0,0.0
Park-Unfav,KnowledgeDistillation,50,29.5,0.0
Park-Unfav,KnowledgeDistillation,50,30.5,0.0
Park-Unfav,KnowledgeDistillation,50,31.0,0.0
Park-Unfav,KnowledgeDistillation,50,31.5,0.0
Park-Unfav,KnowledgeDistillation,50,32.5,0.0
Park-Unfav,KnowledgeDistillation,50,33.0,0.0
Park-Unfav,KnowledgeDistillation,50,33.5,0.0
Park-Unfav,KnowledgeDistillation,50,34.5,0.0
Park-Unfav,KnowledgeDistillation,50,35.0,0.0
Park-Unfav,KnowledgeDistillation,50,35.5,0.0
Park-Unfav,KnowledgeDistillation,50,36.5,0.0
Park-Unfav,KnowledgeDistillation,50,37.0,0.0
Park-Unfav,KnowledgeDistillation,50,37.5,0.0
Park-Unfav,KnowledgeDistillation,50,38.5,0.0
Park-Unfav,KnowledgeDistillation,50,39.0,0.0
Park-Unfav,KnowledgeDistillation,50,39.5,0.0
Park-Unfav,KnowledgeDistillation,50,40.5,0.0
Park-Unfav,KnowledgeDistillation,50,41.0,0.0
Park-Unfav,KnowledgeDistillation,50,41.5,0.0
Park-Unfav,KnowledgeDistillation,50,42.5,0.0
Park-Unfav,KnowledgeDistillation,50,43.0,0.0
Park-Unfav,KnowledgeDistillation,50,43.5,0.0
Park-Unfav,KnowledgeDistillation,50,44.5,0.0
Park-Unfav,KnowledgeDistillation,50,45.0,0.0
Park-Unfav,KnowledgeDistillation,50,45.5,0.0
Park-Unfav,KnowledgeDistillation,50,46.5,0.0
Park-Unfav,KnowledgeDistillation,50,47.0,0.0
Park-Unfav,KnowledgeDistillation,50,47.5,0.0
Park-Unfav,KnowledgeDistillation,50,48.5,0.0
Park-Unfav,KnowledgeDistillation,50,49.0,0.0
Park-Unfav,KnowledgeDistillation,50,49.5,0.0
Park-Unfav,KnowledgeDistillation,50,50.0,0.0
Park-Unfav,KnowledgeDistillation,51,4.5,1.5057208218636944e-07
Park-Unfav,KnowledgeDistillation,51,5.0,1.5057208218636944e-07
Park-Unfav,KnowledgeDistillation,51,5.5,1.5057208218636944e-07
Park-Unfav,KnowledgeDistillation,51,6.5,4.5420111315305683e-08
Park-Unfav,KnowledgeDistillation,51,7.0,4.5420111315305683e-08
Park-Unfav,KnowledgeDistillation,51,7.5,4.5420111315305683e-08
Park-Unfav,KnowledgeDistillation,51,8.5,4.999999975e-09
Park-Unfav,KnowledgeDistillation,51,9.0,4.999999975e-09
Park-Unfav,KnowledgeDistillation,51,9.5,4.999999975e-09
Park-Unfav,KnowledgeDistillation,51,10.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,11.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,11.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,12.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,13.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,13.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,14.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,15.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,15.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,16.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,17.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,17.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,18.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,19.0,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,19.5,4.082482884226228e-09
Park-Unfav,KnowledgeDistillation,51,20.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,51,21.0,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,51,21.5,2.8867513315143767e-09
Park-Unfav,KnowledgeDistillation,51,22.5,0.0
Park-Unfav,KnowledgeDistillation,51,23.0,0.0
Park-Unfav,KnowledgeDistillation,51,23.5,0.0
Park-Unfav,KnowledgeDistillation,51,24.5,0.0
Park-Unfav,KnowledgeDistillation,51,25.0,0.0
Park-Unfav,KnowledgeDistillation,51,25.5,0.0
Park-Unfav,KnowledgeDistillation,51,26.5,0.0
Park-Unfav,KnowledgeDistillation,51,27.0,0.0
Park-Unfav,KnowledgeDistillation,51,27.5,0.0
Park-Unfav,KnowledgeDistillation,51,28.5,0.0
Park-Unfav,KnowledgeDistillation,51,29.0,0.0
Park-Unfav,KnowledgeDistillation,51,29.5,0.0
Park-Unfav,KnowledgeDistillation,51,30.5,0.0
Park-Unfav,KnowledgeDistillation,51,31.0,0.0
Park-Unfav,KnowledgeDistillation,51,31.5,0.0
Park-Unfav,KnowledgeDistillation,51,32.5,0.0
Park-Unfav,KnowledgeDistillation,51,33.0,0.0
Park-Unfav,KnowledgeDistillation,51,33.5,0.0
Park-Unfav,KnowledgeDistillation,51,34.5,0.0
Park-Unfav,KnowledgeDistillation,51,35.0,0.0
Park-Unfav,KnowledgeDistillation,51,35.5,0.0
Park-Unfav,KnowledgeDistillation,51,36.5,0.0
Park-Unfav,KnowledgeDistillation,51,37.0,0.0
Park-Unfav,KnowledgeDistillation,51,37.5,0.0
Park-Unfav,KnowledgeDistillation,51,38.5,0.0
Park-Unfav,KnowledgeDistillation,51,39.0,0.0
Park-Unfav,KnowledgeDistillation,51,39.5,0.0
Park-Unfav,KnowledgeDistillation,51,40.5,0.0
Park-Unfav,KnowledgeDistillation,51,41.0,0.0
Park-Unfav,KnowledgeDistillation,51,41.5,0.0
Park-Unfav,KnowledgeDistillation,51,42.5,0.0
Park-Unfav,KnowledgeDistillation,51,43.0,0.0
Park-Unfav,KnowledgeDistillation,51,43.5,0.0
Park-Unfav,KnowledgeDistillation,51,44.5,0.0
Park-Unfav,KnowledgeDistillation,51,45.0,0.0
Park-Unfav,KnowledgeDistillation,51,45.5,0.0
Park-Unfav,KnowledgeDistillation,51,46.5,0.0
Park-Unfav,KnowledgeDistillation,51,47.0,0.0
Park-Unfav,KnowledgeDistillation,51,47.5,0.0
Park-Unfav,KnowledgeDistillation,51,48.5,0.0
Park-Unfav,KnowledgeDistillation,51,49.0,0.0
Park-Unfav,KnowledgeDistillation,51,49.5,0.0
Park-Unfav,KnowledgeDistillation,51,50.0,0.0
