benchmark,model,seed,budget,regret
Branin-Fav,Progressive,43,23.2,1.7199958674160136
Branin-Fav,Progressive,43,23.3,1.7199958674160136
Branin-Fav,Progressive,43,23.4,1.7199958674160136
Branin-Fav,Progressive,43,23.5,1.7199958674160136
Branin-Fav,Progressive,43,24.5,1.7199958674160136
Branin-Fav,Progressive,43,24.6,1.7199958674160136
Branin-Fav,Progressive,43,24.7,1.7199958674160136
Branin-Fav,Progressive,43,24.8,1.7199958674160136
Branin-Fav,Progressive,43,24.9,1.7199958674160136
Branin-Fav,Progressive,43,25.0,1.7199958674160136
Branin-Fav,Progressive,43,25.1,1.7199958674160136
Branin-Fav,Progressive,43,25.2,1.7199958674160136
Branin-Fav,Progressive,43,25.3,1.7199958674160136
Branin-Fav,Progressive,43,25.4,1.7199958674160136
Branin-Fav,Progressive,43,25.5,1.7199958674160136
Branin-Fav,Progressive,43,26.5,1.7199958674160136
Branin-Fav,Progressive,43,26.6,1.7199958674160136
Branin-Fav,Progressive,43,26.7,1.7199958674160136
Branin-Fav,Progressive,43,26.8,1.7199958674160136
Branin-Fav,Progressive,43,26.9,1.7199958674160136
Branin-Fav,Progressive,43,27.0,1.7199958674160136
Branin-Fav,Progressive,43,27.1,1.7199958674160136
Branin-Fav,Progressive,43,27.2,1.7199958674160136
Branin-Fav,Progressive,43,27.3,1.7199958674160136
Branin-Fav,Progressive,43,27.4,1.7199958674160136
Branin-Fav,Progressive,43,27.5,1.7199958674160136
Branin-Fav,Progressive,43,28.5,1.7199958674160136
Branin-Fav,Progressive,43,28.6,1.7199958674160136
Branin-Fav,Progressive,43,28.7,1.7199958674160136
Branin-Fav,Progressive,43,28.8,1.7199958674160136
Branin-Fav,Progressive,43,28.9,1.7199958674160136
Branin-Fav,Progressive,43,29.0,1.7199958674160136
Branin-Fav,Progressive,43,29.1,1.7199958674160136
Branin-Fav,Progressive,43,29.2,1.7199958674160136
Branin-Fav,Progressive,43,29.3,1.7199958674160136
Branin-Fav,Progressive,43,29.4,1.7199958674160136
Branin-Fav,Progressive,43,29.5,1.7199958674160136
Branin-Fav,Progressive,43,30.5,1.102397625913067
Branin-Fav,Progressive,43,30.6,1.102397625913067
Branin-Fav,Progressive,43,30.7,1.102397625913067
Branin-Fav,Progressive,43,30.8,1.102397625913067
Branin-Fav,Progressive,43,30.9,1.102397625913067
Branin-Fav,Progressive,43,31.0,1.102397625913067
Branin-Fav,Progressive,43,31.1,1.102397625913067
Branin-Fav,Progressive,43,31.2,1.102397625913067
Branin-Fav,Progressive,43,31.3,1.102397625913067
Branin-Fav,Progressive,43,31.4,1.102397625913067
Branin-Fav,Progressive,43,31.5,1.102397625913067
Branin-Fav,Progressive,43,32.5,1.102397625913067
Branin-Fav,Progressive,43,32.6,1.102397625913067
Branin-Fav,Progressive,43,32.7,1.102397625913067
Branin-Fav,Progressive,43,32.8,1.102397625913067
Branin-Fav,Progressive,43,32.9,1.102397625913067
Branin-Fav,Progressive,43,33.0,1.102397625913067
Branin-Fav,Progressive,43,33.1,1.102397625913067
Branin-Fav,Progressive,43,33.2,1.102397625913067
Branin-Fav,Progressive,43,33.3,1.102397625913067
Branin-Fav,Progressive,43,33.4,1.102397625913067
Branin-Fav,Progressive,43,33.5,1.102397625913067
Branin-Fav,Progressive,43,34.5,1.102397625913067
Branin-Fav,Progressive,43,34.6,1.102397625913067
Branin-Fav,Progressive,43,34.7,1.102397625913067
Branin-Fav,Progressive,43,34.8,1.102397625913067
Branin-Fav,Progressive,43,34.9,1.102397625913067
Branin-Fav,Progressive,43,35.0,1.102397625913067
Branin-Fav,Progressive,43,35.1,1.102397625913067
Branin-Fav,Progressive,43,35.2,1.102397625913067
Branin-Fav,Progressive,43,35.3,1.102397625913067
Branin-Fav,Progressive,43,35.4,1.102397625913067
Branin-Fav,Progressive,43,35.5,1.102397625913067
Branin-Fav,Progressive,43,36.5,1.102397625913067
Branin-Fav,Progressive,43,36.6,1.102397625913067
Branin-Fav,Progressive,43,36.7,1.102397625913067
Branin-Fav,Progressive,43,36.8,1.102397625913067
Branin-Fav,Progressive,43,36.9,1.102397625913067
Branin-Fav,Progressive,43,37.0,1.102397625913067
Branin-Fav,Progressive,43,37.1,1.102397625913067
Branin-Fav,Progressive,43,37.2,1.102397625913067
Branin-Fav,Progressive,43,37.3,1.102397625913067
Branin-Fav,Progressive,43,37.4,1.102397625913067
Branin-Fav,Progressive,43,37.5,1.102397625913067
Branin-Fav,Progressive,43,38.5,0.3969509731715899
Branin-Fav,Progressive,43,38.6,0.3969509731715899
Branin-Fav,Progressive,43,38.7,0.3969509731715899
Branin-Fav,Progressive,43,38.8,0.3969509731715899
Branin-Fav,Progressive,43,38.9,0.3969509731715899
Branin-Fav,Progressive,43,39.0,0.3969509731715899
Branin-Fav,Progressive,43,39.1,0.3969509731715899
Branin-Fav,Progressive,43,39.2,0.3969509731715899
Branin-Fav,Progressive,43,39.3,0.3969509731715899
Branin-Fav,Progressive,43,39.4,0.3969509731715899
Branin-Fav,Progressive,43,39.5,0.3969509731715899
Branin-Fav,Progressive,43,40.5,0.3969509731715899
Branin-Fav,Progressive,43,40.6,0.3969509731715899
Branin-Fav,Progressive,43,40.7,0.3969509731715899
Branin-Fav,Progressive,43,40.8,0.3969509731715899
Branin-Fav,Progressive,43,40.9,0.3969509731715899
Branin-Fav,Progressive,43,41.0,0.3969509731715899
Branin-Fav,Progressive,43,41.1,0.3969509731715899
Branin-Fav,Progressive,43,41.2,0.3969509731715899
Branin-Fav,Progressive,43,41.3,0.3969509731715899
Branin-Fav,Progressive,43,41.4,0.3969509731715899
Branin-Fav,Progressive,43,41.5,0.3969509731715899
Branin-Fav,Progressive,43,42.5,0.3969509731715899
Branin-Fav,Progressive,43,42.6,0.3969509731715899
Branin-Fav,Progressive,43,42.7,0.3969509731715899
Branin-Fav,Progressive,43,42.8,0.3969509731715899
Branin-Fav,Progressive,43,42.9,0.3969509731715899
Branin-Fav,Progressive,43,43.0,0.3969509731715899
Branin-Fav,Progressive,43,43.1,0.3969509731715899
Branin-Fav,Progressive,43,43.2,0.3969509731715899
Branin-Fav,Progressive,43,43.3,0.3969509731715899
Branin-Fav,Progressive,43,43.4,0.3969509731715899
Branin-Fav,Progressive,43,43.5,0.3969509731715899
Branin-Fav,Progressive,43,44.5,0.3969509731715899
Branin-Fav,Progressive,43,44.6,0.3969509731715899
Branin-Fav,Progressive,43,44.7,0.3969509731715899
Branin-Fav,Progressive,43,44.8,0.3969509731715899
Branin-Fav,Progressive,43,44.9,0.3969509731715899
Branin-Fav,Progressive,43,45.0,0.3969509731715899
Branin-Fav,Progressive,43,45.1,0.3969509731715899
Branin-Fav,Progressive,43,45.2,0.3969509731715899
Branin-Fav,Progressive,43,45.3,0.3969509731715899
Branin-Fav,Progressive,43,45.4,0.3969509731715899
Branin-Fav,Progressive,43,45.5,0.3969509731715899
Branin-Fav,Progressive,43,46.5,0.3969509731715899
Branin-Fav,Progressive,43,46.6,0.3969509731715899
Branin-Fav,Progressive,43,46.7,0.3969509731715899
Branin-Fav,Progressive,43,46.8,0.3969509731715899
Branin-Fav,Progressive,43,46.9,0.3969509731715899
Branin-Fav,Progressive,43,47.0,0.3969509731715899
Branin-Fav,Progressive,43,47.1,0.3969509731715899
Branin-Fav,Progressive,43,47.2,0.3969509731715899
Branin-Fav,Progressive,43,47.3,0.3969509731715899
Branin-Fav,Progressive,43,47.4,0.3969509731715899
Branin-Fav,Progressive,43,47.5,0.3969509731715899
