benchmark,model,seed,budget,regret
Branin-Fav,SparseMFGP,44,31.0,1.1212832745812753
Branin-Fav,SparseMFGP,44,31.1,1.1212832745812753
Branin-Fav,SparseMFGP,44,31.2,1.1212832745812753
Branin-Fav,SparseMFGP,44,31.3,1.1212832745812753
Branin-Fav,SparseMFGP,44,31.4,1.1212832745812753
Branin-Fav,SparseMFGP,44,31.5,1.1212832745812753
Branin-Fav,SparseMFGP,44,32.5,0.3969509731715899
Branin-Fav,SparseMFGP,44,32.6,0.3969509731715899
Branin-Fav,SparseMFGP,44,32.7,0.3969509731715899
Branin-Fav,SparseMFGP,44,32.8,0.3969509731715899
Branin-Fav,SparseMFGP,44,32.9,0.3969509731715899
Branin-Fav,SparseMFGP,44,33.0,0.3969509731715899
Branin-Fav,SparseMFGP,44,33.1,0.3969509731715899
Branin-Fav,SparseMFGP,44,33.2,0.3969509731715899
Branin-Fav,SparseMFGP,44,33.3,0.3969509731715899
Branin-Fav,SparseMFGP,44,33.4,0.3969509731715899
Branin-Fav,SparseMFGP,44,33.5,0.3969509731715899
Branin-Fav,SparseMFGP,44,34.5,0.3969509731715899
Branin-Fav,SparseMFGP,44,34.6,0.3969509731715899
Branin-Fav,SparseMFGP,44,34.7,0.3969509731715899
Branin-Fav,SparseMFGP,44,34.8,0.3969509731715899
Branin-Fav,SparseMFGP,44,34.9,0.3969509731715899
Branin-Fav,SparseMFGP,44,35.0,0.3969509731715899
Branin-Fav,SparseMFGP,44,35.1,0.3969509731715899
Branin-Fav,SparseMFGP,44,35.2,0.3969509731715899
Branin-Fav,SparseMFGP,44,35.3,0.3969509731715899
Branin-Fav,SparseMFGP,44,35.4,0.3969509731715899
Branin-Fav,SparseMFGP,44,35.5,0.3969509731715899
Branin-Fav,SparseMFGP,44,36.5,0.3969509731715899
Branin-Fav,SparseMFGP,44,36.6,0.3969509731715899
Branin-Fav,SparseMFGP,44,36.7,0.3969509731715899
Branin-Fav,SparseMFGP,44,36.8,0.3969509731715899
Branin-Fav,SparseMFGP,44,36.9,0.3969509731715899
Branin-Fav,SparseMFGP,44,37.0,0.3969509731715899
Branin-Fav,SparseMFGP,44,37.1,0.3969509731715899
Branin-Fav,SparseMFGP,44,37.2,0.3969509731715899
Branin-Fav,SparseMFGP,44,37.3,0.3969509731715899
Branin-Fav,SparseMFGP,44,37.4,0.3969509731715899
Branin-Fav,SparseMFGP,44,37.5,0.3969509731715899
Branin-Fav,SparseMFGP,44,38.5,0.3969509731715899
Branin-Fav,SparseMFGP,44,38.6,0.3969509731715899
Branin-Fav,SparseMFGP,44,38.7,0.3969509731715899
Branin-Fav,SparseMFGP,44,38.8,0.3969509731715899
Branin-Fav,SparseMFGP,44,38.9,0.3969509731715899
Branin-Fav,SparseMFGP,44,39.0,0.3969509731715899
Branin-Fav,SparseMFGP,44,39.1,0.3969509731715899
Branin-Fav,SparseMFGP,44,39.2,0.3969509731715899
Branin-Fav,SparseMFGP,44,39.3,0.3969509731715899
