benchmark,model,seed,budget,regret
Branin-Unfav,NARGP,46,35.5,0.0681981043913921
Branin-Unfav,NARGP,46,36.5,0.0681981043913921
Branin-Unfav,NARGP,46,37.0,0.0681981043913921
Branin-Unfav,NARGP,46,37.5,0.0681981043913921
Branin-Unfav,NARGP,46,38.5,0.0681981043913921
Branin-Unfav,NARGP,46,39.0,0.0681981043913921
Branin-Unfav,NARGP,46,39.5,0.0681981043913921
Branin-Unfav,NARGP,46,40.5,0.0681981043913921
Branin-Unfav,NARGP,46,41.0,0.0681981043913921
Branin-Unfav,NARGP,46,41.5,0.0681981043913921
Branin-Unfav,NARGP,46,42.5,0.0681981043913921
Branin-Unfav,NARGP,46,43.0,0.0681981043913921
Branin-Unfav,NARGP,46,43.5,0.0681981043913921
Branin-Unfav,NARGP,46,44.5,0.0681981043913921
Branin-Unfav,NARGP,46,45.0,0.0681981043913921
Branin-Unfav,NARGP,46,45.5,0.0681981043913921
Branin-Unfav,NARGP,46,46.5,0.0681981043913921
Branin-Unfav,NARGP,46,47.0,0.0681981043913921
Branin-Unfav,NARGP,46,47.5,0.0681981043913921
Branin-Unfav,NARGP,46,48.5,0.0681981043913921
Branin-Unfav,NARGP,46,49.0,0.0681981043913921
Branin-Unfav,NARGP,46,49.5,0.0681981043913921
Branin-Unfav,NARGP,46,50.0,0.0681981043913921
Branin-Unfav,NARGP,47,4.5,21.190339019725187
Branin-Unfav,NARGP,47,5.0,21.190339019725187
Branin-Unfav,NARGP,47,5.5,21.190339019725187
Branin-Unfav,NARGP,47,6.5,19.06289517435773
Branin-Unfav,NARGP,47,7.0,19.06289517435773
Branin-Unfav,NARGP,47,7.5,19.06289517435773
Branin-Unfav,NARGP,47,8.5,17.122873236528818
Branin-Unfav,NARGP,47,9.0,17.122873236528818
Branin-Unfav,NARGP,47,9.5,17.122873236528818
Branin-Unfav,NARGP,47,10.5,16.070669231999588
Branin-Unfav,NARGP,47,11.0,16.070669231999588
Branin-Unfav,NARGP,47,11.5,16.070669231999588
Branin-Unfav,NARGP,47,12.5,12.416960549425015
Branin-Unfav,NARGP,47,13.0,12.416960549425015
Branin-Unfav,NARGP,47,13.5,12.416960549425015
Branin-Unfav,NARGP,47,14.5,9.998742969673447
Branin-Unfav,NARGP,47,15.0,9.998742969673447
Branin-Unfav,NARGP,47,15.5,9.998742969673447
Branin-Unfav,NARGP,47,16.5,8.457654454632731
Branin-Unfav,NARGP,47,17.0,8.457654454632731
Branin-Unfav,NARGP,47,17.5,8.457654454632731
Branin-Unfav,NARGP,47,18.5,8.457654454632731
Branin-Unfav,NARGP,47,19.0,8.457654454632731
Branin-Unfav,NARGP,47,19.5,8.457654454632731
Branin-Unfav,NARGP,47,20.5,8.457654454632731
Branin-Unfav,NARGP,47,21.0,8.457654454632731
Branin-Unfav,NARGP,47,21.5,8.457654454632731
Branin-Unfav,NARGP,47,22.5,6.784328426678527
Branin-Unfav,NARGP,47,23.0,6.784328426678527
Branin-Unfav,NARGP,47,23.5,6.784328426678527
Branin-Unfav,NARGP,47,24.5,5.420471106281529
Branin-Unfav,NARGP,47,25.0,5.420471106281529
Branin-Unfav,NARGP,47,25.5,5.420471106281529
Branin-Unfav,NARGP,47,26.5,5.420471106281529
Branin-Unfav,NARGP,47,27.0,5.420471106281529
Branin-Unfav,NARGP,47,27.5,5.420471106281529
Branin-Unfav,NARGP,47,28.5,2.412261092617406
Branin-Unfav,NARGP,47,29.0,2.412261092617406
Branin-Unfav,NARGP,47,29.5,2.412261092617406
Branin-Unfav,NARGP,47,30.5,2.412261092617406
Branin-Unfav,NARGP,47,31.0,2.412261092617406
Branin-Unfav,NARGP,47,31.5,2.412261092617406
Branin-Unfav,NARGP,47,32.5,2.412261092617406
Branin-Unfav,NARGP,47,33.0,2.412261092617406
Branin-Unfav,NARGP,47,33.5,2.412261092617406
Branin-Unfav,NARGP,47,34.5,2.412261092617406
Branin-Unfav,NARGP,47,35.0,2.412261092617406
Branin-Unfav,NARGP,47,35.5,2.412261092617406
